2975	healthcare#NN#1,circumcision#NN#13.0,pacemaker#NN#10,radiation#NN#7,lockdown#NN#0,effect#NN#11,biopsy#NN#2,insulin#NN#2,autopsy#NN#10,malady#NN#2,checkup#NN#9.0,punishment#NN#5,stabilization#NN#14,facelift#NN#6,recovery#NN#0,disposal#NN#0,formulation#NN#8,auditing#NN#9,diagnosis#NN#3,treatment#NN#8,prognosis#NN#10,smear#NN#13,antibiotic#NN#1,vaccination#NN#6,dosage#NN#8,recycling#NN#0,methadone#NN#4,prevention#NN#4,cure#NN#8,beating#NN#0,dose#NN#9,healer#NN#3,hygiene#NN#1,care#NN#9,complication#NN#4,dye#NN#0,blocker#NN#0,treatment#NN#13,statin#NN#2,gene#NN#7,abstinence#NN#3,immunization#NN#0,drug#NN#1,injection#NN#8,abuser#NN#10,criterion#NN#5.0,treatment#NN#3,rehabilitation#NN#1,detention#NN#5,anesthesia#NN#3,admission#NN#9,painkiller#NN#1,diagnosis#NN#2,recruitment#NN#0,correction#NN#4,outpatient#NN#3,ventilation#NN#9,procedure#NN#3,technique#NN#4,catheter#NN#0,putter#NN#8,ward#NN#12,nap#NN#16,CPR#NP#22.0,care#NN#9.0,counseling#NN#2.0,dialysis#NN#7,medicine#NN#5,exercise#NN#3,compression#NN#2,strategy#NN#10,propensity#NN#11,implant#NN#6,monitoring#NN#0,testing#NN#8,unproven#NN#2,test#NN#2,eating#NN#7,stimulus#NN#5,rights#NN#8,overdose#NN#4,follow-up#NN#2,syndrome#NN#0,implant#NN#0,antidepressant#NN#6,feeding#NN#10,eyeglass#NN#3,poisoning#NN#2,prosecution#NN#8,workout#NN#1,dialysis#NN#12,estrogen#NN#3,exposure#NN#2,therapy#NN#4,toxicity#NN#0,filtration#NN#9,removal#NN#0,imaging#NN#3,care#NN#14.0,approach#NN#4,registry#NN#3,manipulation#NN#6,incarceration#NN#8,Tamiflu#NP#1,cure#NN#9.0,mobilization#NN#17,screening#NN#20,antidote#NN#3,chemotherapy#NN#8.0,AZT#NP#2,ultrasound#NN#4,tutoring#NN#8,Treatment#NP#7,chemotherapy#NN#5.0,Botox#NP#0,placebo#NN#3,graft#NN#2,prescription#NN#13,confinement#NN#7.0,custody#NN#16,reliever#NN#4,stent#NN#4,MRI#NP#8,remedy#NN#14,delivery#NN#9,flare-up#NN#1,examination#NN#4,interrogation#NN#3,clinic#NN#14,treatment#NN#10,ailment#NN#3,cleansing#NN#1.0,busload#NN#0,evacuation#NN#7,doping#NN#11,relapse#NN#9,tonic#NN#2,pregnancy#NN#2,diabetes#NN#4,parole#NN#15,prevention#NN#3,chemotherapy#NN#5,charging#NN#17.0,allergy#NN#1,DBS#NP#5,radiologist#NN#3,precaution#NN#9,emergency#NN#12,steroid#NN#3,hospitalization#NN#10,treatment#NN#9,cure#NN#9,x-ray#NN#2,medication#NN#8,research#NN#14,abnormality#NN#0,tb#NN#5,therapy#NN#6,surgery#NN#2,pill#NN#5,antioxidant#NN#7,rehab#NN#16,mammogram#NN#2,deportation#NN#3,patient#NN#2,complication#NN#4.0,profiling#NN#7,condom#NN#6.0,sentencing#NN#5,trauma#NN#5,aspirin#NN#1,intervention#NN#1,adjustment#NN#10,diet#NN#10,therapy#NN#11,stimulation#NN#6,transplant#NN#1,replacement#NN#5,amputation#NN#5,transfusion#NN#13,fate#NN#8,clinic#NN#14.0,demotion#NN#11,inhalation#NN#0,agent#NN#8,infusion#NN#0,regimen#NN#12,therapy#NN#3,catheter#NN#0.0,vaccine#NN#7,
2976	Henson#NP#12,Walls#NP#18,
2977	jig#NN#14,spinner#NN#5,
2978	consternation#NN#5,contrary#NN#2.0,surprise#NN#6,
2979	Mats#NP#0,Els#NP#5,Rafter#NP#0,Nalbandian#NP#0,Nicklaus#NP#8,countryman#NN#6.0,Graf#NP#7,Gasquet#NP#4,Gaudio#NP#7,Medvedev#NP#10,Murray#NP#9,Blake#NP#1,Kiefer#NP#4,Mayweather#NP#7,Santoro#NP#11,Connors#NP#11.0,Goran#NP#0,Jeter#NP#2,Henman#NP#2,Clijsters#NP#0,Seles#NP#8,Henin#NP#6,Kuznetsova#NP#3,Capriati#NP#6,DePaul#NP#1,Masters#NP#11,Sorensen#NP#10,Davydenko#NP#2,Nadal#NP#7,Kirilenko#NP#4,McEnroe#NP#3,Schnyder#NP#0,Schiavone#NP#1,8-2#NP#5,Indoor#NP#4,compatriot#NN#5.0,Sampras#NP#3,Kovalev#NP#4,Gasquet#NP#1,Mickelson#NP#0,Maradona#NP#7,Contador#NP#1.0,champion#NN#9.0,Wade#NP#3,Steffi#NP#0,Ivanovic#NP#6,Kramer#NP#0,semifinal#NN#10,Borg#NP#7,gonzale#NN#0,quarterfinal#NN#5,Nowitzki#NP#9,Edberg#NP#0,Ferrer#NP#3,Coria#NP#3,Becker#NP#10,Yevgeny#NP#8,Nestor#NP#3,Hewitt#NP#7,Courier#NP#10,Coria#NP#3.0,Evert#NP#9,Wimbledon#NP#2,Nalbandian#NP#7,Ferrero#NP#6,Borg#NP#13,Novak#NP#10,Connors#NP#11,Navratilova#NP#8,Safin#NP#7,Edberg#NP#3,Lendl#NP#0,Roddick#NP#4,Roddick#NP#1,Sampras#NP#5,champ#NN#13,Clijsters#NP#0.0,Rafter#NP#6,Agassi#NP#7,Agassi#NP#6,Federer#NP#10,Ronaldinho#NP#6,Henman#NP#6,Ronaldo#NP#1,Federer#NP#4,Hendry#NP#7,Shriver#NP#10,rival#NN#0,Federer#NP#1,Gators#NP#7,Federer#NP#11,entrant#NN#21,champ#NN#13.0,Santoro#NP#8,McNamee#NP#9,defending#NP#10,Youkilis#NP#1,Nikolay#NP#11,Gretzky#NP#11,Safin#NP#6,Dominik#NP#5,Andre#NP#3,Serena#NP#0,Sharapova#NP#4,Federer#NP#7,Hingis#NP#6,Becker#NP#3,Open#NP#6,Ripken#NP#1,Bakker#NP#2,Bakker#NP#16,Haas#NP#10,Mathieu#NP#5,Connors#NP#13.0,Marat#NP#11,Lemieux#NP#11,Connors#NP#2.0,Fish#NP#2,Slam#NP#5,Lleyton#NP#5,Singles#NP#0,Tanner#NP#17,Berdych#NP#2,Lleyton#NP#3,Valero#NP#2,Hanley#NP#2,Messi#NP#9,Turnbull#NP#19,Berdych#NP#4,Yevgeny#NP#9,Djokovic#NP#7,semifinalist#NN#2,Davydenko#NP#4,Capriati#NP#6.0,Marti#NP#1,Myskina#NP#0,Federer#NP#3,ABN#NP#8,Mourinho#NP#12,Bowers#NP#10,gator#NN#3,Courier#NP#11.0,seeding#NN#12,Courier#NP#10.0,Davenport#NP#6,Vols#NP#9,KO#NP#4,Safin#NP#3,Doubles#NP#14,
2980	O'Driscoll#NP#0,McCaw#NP#6,
2981	Citibank#NP#5,Citicorp#NP#2.0,Madoff#NP#5,Wexler#NP#2,Diageo#NP#3,Lazard#NP#2,Citibank#NP#7.0,Nicklaus#NP#3,Citibank#NP#1.0,Chance#NP#6.0,Citibank#NP#1,Nasional#NP#1,Citicorp#NP#0,Bankers#NP#20,lender#NN#1,Rolex#NP#2,Gale#NP#15,Merrill#NP#9,Wachovia#NP#0,Securities#NP#4,KPMG#NP#3,KPMG#NP#8,McKinsey#NP#12,Warburg#NP#10,Nationwide#NP#12,Oppenheimer#NP#10,PLC#NP#6,Cards#NP#14,Bayer#NP#1,Sdn#NP#1,UFJ#NP#1,Soros#NP#9,Lazard#NP#3,Galvin#NP#3,Torrey#NP#12,Capital#NP#1.0,GMAC#NP#5,Jefferies#NP#1,Generale#NP#9,Citi#NP#1.0,BANK#NP#2,Sachs#NP#6,Westpac#NP#0,Miramax#NP#1,JPMorgan#NP#1,Equitable#NP#1,Allianz#NP#6,CSC#NP#7.0,Greenspan#NP#3,Chase#NP#6.0,Bench#NP#3,UBS#NP#12,Paribas#NP#9,ANZ#NP#8,Chartered#NP#11,Banking#NP#0,Securities#NP#7,Citi#NP#1,Partners#NP#0,Capital#NP#1,Chase#NP#6,Paribas#NP#10,Citibank#NP#7,Sachs#NP#1,Accenture#NP#1,Comcast#NP#4,Lloyds#NP#4,Cowen#NP#8.0,Investments#NP#5,Cowen#NP#8,Sachs#NP#14,Citicorp#NP#2,Advisors#NP#5,Stearns#NP#4,Sachs#NP#7,JPMorgan#NP#5,Chance#NP#6,Kohlberg#NP#3,Stearns#NP#0,Bain#NP#7,Brothers#NP#1,Stearns#NP#15,IDC#NP#1,AG#NP#7,Fargo#NP#1,Lehman#NP#0,Lynch#NP#3,Suisse#NP#8,Amro#NP#2,Wachovia#NP#8,Bank#NP#22,Barclays#NP#11,RBS#NP#9,Paribas#NP#11,BNP#NP#10,ABN#NP#2,HSBC#NP#9,CIBC#NP#1.0,ACS#NP#10,Morgenthau#NP#9,Stanley#NP#0,Chartered#NP#11.0,Sainsbury#NP#5,
2982	Butterfly#NP#10,
2983	rep#NN#1,gimmick#NN#10,epithet#NN#5,phrase#NN#12,quotation#NN#1,branding#NN#26,playlist#NN#19,slogan#NN#5,word#NN#14,motto#NN#19,sponsorship#NN#14,headline#NN#0,foray#NN#11,adage#NN#8,heading#NN#1,greeting#NN#13,brand#NN#9,slogan#NN#6,name#NN#5,naming#NN#18,logo#NN#3,saying#NN#5,asking#NN#17,caption#NN#12.0,clientele#NN#22.0,
2984	Edelman#NP#6,McCaw#NP#8,
2985	Cope#NP#3.0,Trump#NP#7,Higgins#NP#3,Cope#NP#1.0,Cope#NP#2.0,Rodman#NP#13,Holt#NP#3,Maguire#NP#1,Doherty#NP#6,Shaun#NP#2,Rory#NP#1,Hendry#NP#2,McGill#NP#15,Robertson#NP#0,Gould#NP#11,McLeod#NP#0,Ricky#NP#2,Burnett#NP#4,Beamer#NP#3,Maguire#NP#6,Connors#NP#12.0,Bullock#NP#10,Judd#NP#8,Graeme#NP#0,Baird#NP#9,Trump#NP#15,Doherty#NP#10,McManus#NP#1,Houghton#NP#0,Walden#NP#1,Bingham#NP#5,O'Sullivan#NP#4,
2986	replacement#NN#13,tender#NN#0,
2987	Bhd#NP#5,Citibank#NP#3,Citibank#NP#3.0,
2988	replacement#NN#16,supplement#NN#0,
2989	butterfly#NN#1,event#NN#10,semifinal#NN#7,
2990	a.#NN#7,epithet#NN#11,
2991	Sinclair#NP#2,Stiles#NP#4,
2992	Scribner#NP#8,Thing#NP#0,Comics#NP#5,Jump#NP#7,Abner#NP#3,hardcover#NN#1,publisher#NN#9,HarperCollins#NP#9,Paramount#NP#2,Showcase#NP#11,imprint#NN#6,Publications#NP#10,mini-series#NN#5,Studios#NP#16,Delano#NP#5,
2993	machination#NN#12,campaigning#NN#12,campaigning#NN#11.0,calling#NN#16.0,contender#NN#17.0,quest#NN#17,prerequisite#NN#13,
2994	Volpe#NP#9,Greco#NP#4,
2995	Paterno#NP#13,Rizzo#NP#5,
2996	code#NN#11.0,designation#NN#13,
2997	Wind#NP#2,generator#NN#1,pipeline#NN#6,Jenson#NP#3,Nuclear#NP#8,plant#NN#6,reactor#NN#11,facility#NN#7,centrifuge#NN#10.0,incubator#NN#19,technology#NN#13,turbine#NN#4,
2998	Fleischer#NP#16,father-in-law#NN#2,Kubrick#NP#2,Khrushchev#NP#14,Gartner#NP#10,
2999	Bon#NP#3,Singer#NP#12,
3000	Case#NP#14,Fraud#NP#5,
3001	pit#NN#7,muck#NN#7,
3002	fluctuation#NN#7,adjustment#NN#0,control#NN#2,reversal#NN#0,
3003	draft#NN#0,depth#NN#3,mast#NN#3,displacement#NN#7,
3004	Clovis#NP#13.0,Adair#NP#15,Hardin#NP#8,Morristown#NP#2,Polk#NP#2,Orange#NP#6,Fayette#NP#7,Benton#NP#2,Jackson#NP#1,Dixie#NP#12,Claiborne#NP#8,Monroe#NP#0,Knox#NP#0,Carroll#NP#10,Wagoner#NP#3,McCoy#NP#0,Shelby#NP#6,Casper#NP#6.0,Burleson#NP#1,Centennial#NP#9.0,Dade#NP#14,Grafton#NP#2,Furman#NP#14,Concord#NP#1.0,Jamestown#NP#8,Museveni#NP#12,Harmon#NP#4,Clay#NP#7,Elder#NP#9,Clinton#NP#9.0,Brockton#NP#3,Saline#NP#8,Tipton#NP#10,Lauderdale#NP#3,Grayson#NP#7,Roth#NP#11,Collin#NP#5.0,Audubon#NP#5,Pickens#NP#2,Ind.#NP#0,Caldwell#NP#6.0,Jefferson#NP#3,Atwood#NP#8,Hyde#NP#3,Collin#NP#15.0,Chafee#NP#0.0,Seminole#NP#4,Logan#NP#13,Seminole#NP#10,Jefferson#NP#1,Kemper#NP#9,Hendricks#NP#0,Baxter#NP#0,Linn#NP#2,Newton#NP#3,Hayward#NP#5,Judi#NP#2,Laurel#NP#19,Cummins#NP#5.0,Wayne#NP#0,Alyssa#NP#0,Belmont#NP#10,Ridgefield#NP#7,Wilton#NP#5,Counties#NP#17,Fayette#NP#11,Blacksburg#NP#6,Clay#NP#11,Randolph#NP#1,Monroe#NP#5,Madison#NP#3,Dillon#NP#3,Franklin#NP#9,Putnam#NP#9,McGinnis#NP#6,Beverly#NP#3,Boone#NP#1,Inman#NP#16,Flint#NP#12,Adams#NP#2,Franklin#NP#6,Jefferson#NP#15,Jefferson#NP#4,Findlay#NP#9,Fremont#NP#2,Lowell#NP#4,Avery#NP#1,Cass#NP#11.0,Platte#NP#7,Marshall#NP#1,Buchanan#NP#3,Crawford#NP#1,Buren#NP#5,Pleasant#NP#1,Holliday#NP#0,Curtis#NP#1.0,Logan#NP#2,Tuscaloosa#NP#2,Lincoln#NP#3,Erickson#NP#9,Hollis#NP#0,Buren#NP#2,Fayette#NP#4,Cass#NP#11,Overton#NP#4,McGraw#NP#4,Buren#NP#3,Pendleton#NP#16,Clearwater#NP#3.0,Cass#NP#9,LaSalle#NP#0,Weld#NP#1,Dougherty#NP#4,Paisley#NP#0,Haley#NP#7,Calhoun#NP#3.0,Putnam#NP#1,DeKalb#NP#2,Lyndon#NP#15,Milford#NP#6,Lamar#NP#2,Louisiana#NP#6,Jasper#NP#9,Warren#NP#2,Hershey#NP#7,Carver#NP#6.0,Calhoun#NP#11.0,Kidd#NP#14,Cheyenne#NP#9.0,Calhoun#NP#10.0,Cedar#NP#10.0,Montgomery#NP#13,Yakima#NP#7,Bozeman#NP#10,Genesee#NP#4,Kalamazoo#NP#0,Shenandoah#NP#4,Mayfield#NP#4,Mifflin#NP#4,Grayson#NP#13,Sterling#NP#3,Pierce#NP#9,Dearborn#NP#5,Garrard#NP#12,Cass#NP#4.0,Tipton#NP#5,Livingston#NP#3,Monroe#NP#6,Farmington#NP#2,Fifth#NP#6,Polk#NP#5,Biloxi#NP#7,Rae#NP#3,Flint#NP#5,Correctional#NP#8.0,Huntington#NP#1,Culpeper#NP#15.0,Mercer#NP#2,Worth#NP#5,Hodge#NP#6,Montgomery#NP#5,Clarion#NP#5.0,Westmoreland#NP#1,Aurora#NP#10,Brookline#NP#4,Pulaski#NP#4,Bend#NP#0,Monticello#NP#8,Cullman#NP#3,Lansing#NP#3,Calhoun#NP#10,Webster#NP#3,Shelby#NP#7,Jonesboro#NP#5,Carroll#NP#8.0,Bratton#NP#7,Crawford#NP#0.0,Cuyahoga#NP#0,Broome#NP#6,Cullman#NP#3.0,Lincoln#NP#0,Callaway#NP#5.0,Marion#NP#0,Assemblywoman#NP#0,Bismarck#NP#3,Paine#NP#3,Susquehanna#NP#4,Carroll#NP#10.0,Rutledge#NP#11,Hopkinton#NP#1,Passaic#NP#5,Hillsborough#NP#10,Elkhart#NP#6,Walnut#NP#14,Linn#NP#9,Perry#NP#4,Hampden#NP#4,Winn#NP#6,Bollinger#NP#1,Bonner#NP#2,Ware#NP#0,Oneida#NP#1,Phelps#NP#0,Elk#NP#4,Alabama#NP#4,Freehold#NP#4,Pinellas#NP#8,Parts#NP#11,McPherson#NP#4,Posey#NP#8,Davis#NP#5,Blount#NP#1,Dutchess#NP#4,Counties#NP#17.0,Warrick#NP#4,Davie#NP#13,Richland#NP#1,Hood#NP#7,Clair#NP#5,Boswell#NP#3,Calhoun#NP#11,Dent#NP#1,Stark#NP#4,Knox#NP#15,Hickory#NP#0,Culver#NP#8.0,Calhoun#NP#9,Westport#NP#0,Casper#NP#6,Johns#NP#10,Penfield#NP#2,Solano#NP#4,Southfield#NP#4,Truman#NP#10,Rockland#NP#3,Quincy#NP#2,Bayside#NP#10,Washington#NP#2,Saginaw#NP#0,Carroll#NP#8,Saline#NP#6,Warren#NP#0,Tarrant#NP#4,Indiana#NP#1,Crockett#NP#5,Stearns#NP#1,Tompkins#NP#2,Calloway#NP#2.0,Clair#NP#5.0,Pendleton#NP#1,Shores#NP#0,Macomb#NP#6,Waukesha#NP#2,Wilbur#NP#2,Seneca#NP#2,Hale#NP#7,Indianapolis#NP#5,Callaway#NP#5,Zane#NP#12,Russell#NP#0,Sunnyside#NP#7,Montgomery#NP#6,Guilford#NP#8,Arden#NP#6,Clay#NP#2.0,Dayton#NP#3,Jefferson#NP#7,Bobbie#NP#3,Clay#NP#7.0,Liberty#NP#4,Clay#NP#11.0,Lafayette#NP#5,Harrison#NP#2,Tompkins#NP#9,Grady#NP#1,Trumbull#NP#1,Tenn.#NP#5,Sr.#NP#7,Decatur#NP#1,Haywood#NP#0,Greene#NP#3,Carmichael#NP#1.0,Putnam#NP#3,Goshen#NP#2,
3005	Crafts#NP#9.0,Activities#NP#0,
3006	Latino#NP#0,Univision#NP#3,
3007	residence#NN#0,consular#NN#17.0,office#NN#11,privilege#NN#3,estate#NN#9,nephew#NN#13,patronage#NN#15,great-grandfather#NN#18,claimant#NN#16.0,competence#NN#4,jurisdiction#NN#10,succession#NN#8,lineage#NN#11,claimant#NN#16,copyright#NN#1.0,dignity#NN#1,title#NN#19,
3008	fluctuation#NN#11,stability#NN#0,
3009	Craft#NP#15,Crafts#NP#3.0,
3010	Waters#NP#3,Scorsese#NP#6,
3011	trench#NN#3,signage#NN#0,airfield#NN#5,Duquesne#NP#6,outpost#NN#3,barrage#NN#4,fort#NN#3,stronghold#NN#22,seaport#NN#15,rut#NN#11,defens#NN#4,harbor#NN#6,backfield#NN#20,landmine#NN#1,colony#NN#17.0,camp#NN#5,harbour#NN#2,airstrip#NN#8,ghetto#NN#12,oval#NN#2,garrison#NN#2,Curtain#NP#17.0,Bunker#NP#17,palace#NN#6,hideout#NN#2,mound#NN#4,silo#NN#5,enclosure#NN#9,barrier#NN#8,house#NN#7,Grozny#NP#3,position#NN#6,enclave#NN#9,castle#NN#1.0,Wall#NP#3,camp#NN#10.0,roadblock#NN#10,Citadel#NP#22.0,foothold#NN#26,Citadel#NP#22,wall#NN#1,vicinity#NN#3,temple#NN#2,Wall#NP#21,warship#NN#0,Walls#NP#8,Srebrenica#NP#4,McHenry#NP#11,Walls#NP#14,legion#NN#3,fort#NN#6,camp#NN#10,nest#NN#2,locality#NN#0,picket#NN#6,fortress#NN#3,sniper#NN#4,town#NN#2,refinery#NN#0,foothold#NN#29,artillery#NN#4,bunker#NN#0,excavation#NN#13,barricade#NN#20,village#NN#16,fortress#NN#1,cathedral#NN#0.0,mortar#NN#9,encampment#NN#14,city#NN#8,stronghold#NN#3,castle#NN#1,Valletta#NP#13,Rafah#NP#9,port#NN#17,city#NN#8.0,Battle#NP#17,countryside#NN#0.0,shelter#NN#1,settlement#NN#12,earth#NN#6,arsenal#NN#11,camp#NN#19,sandbag#NN#2,spotter#NN#0,
3012	Bowler#NP#14,Chappell#NP#0,
3013	hut#NN#7,loading#NN#5,smelter#NN#7,canoe#NN#5,Wharf#NP#16,Dock#NP#0,airfield#NN#6,fleet#NN#13,barge#NN#6,Marina#NP#2,ramp#NN#8,Row#NP#0,shipping#NN#6,silo#NN#1,vessel#NN#2,conveyor#NN#12,trawler#NN#5,lighthouse#NP#12,harbour#NN#13,tarmac#NN#10,hotel#NN#0,shack#NN#2,mine#NN#12,skyscraper#NN#4,riverfront#NN#4,Waterfront#NP#4,freighter#NN#5,runway#NN#1,Ferry#NP#0,silo#NN#8,Dock#NP#15,tender#NN#4,canoe#NN#5.0,Riverside#NP#0,terminal#NN#9,Lock#NP#15,crane#NN#4,depot#NN#0,iceberg#NN#11,terminal#NN#11,Wharf#NP#6,pier#NN#0,waterfront#NN#6,crane#NN#4.0,port#NN#16,facility#NN#10,wharf#NN#2,gate#NN#5,landfill#NN#5,campsite#NN#2,campground#NN#2,canal#NN#6.0,Piers#NP#6,traffic#NN#21,ferry#NN#10,Yards#NP#2,Warehouse#NP#13,Wharf#NP#7,Piers#NP#4,boat#NN#5,cargo#NN#8.0,bathtub#NN#6,ship#NN#1,boardwalk#NN#0,warehouse#NN#4,Cove#NP#12.0,yacht#NN#6,campground#NN#2.0,Shipping#NP#3,Dock#NP#6,crate#NN#5.0,Boardwalk#NP#12,Landing#NP#14,Pier#NP#13,dock#NN#12,airport#NN#8,airstrip#NN#11,marina#NN#5,Railway#NP#11,a380#NN#4,berth#NN#12,hangar#NN#7,bridge#NN#4,harbour#NN#11,hulk#NN#6,promenade#NN#2,boater#NN#10,seaport#NN#7,Seaport#NP#15,campsite#NN#2.0,hulk#NN#0,
3014	scoreless#NN#0,scoring#NP#15,
3015	coil#NN#4,insulation#NN#1,yarn#NN#5,
3016	foray#NN#6,venture#NN#0,
3017	scoreless#NN#3,winless#NN#14,
3018	Reporting#NP#3,Counsel#NP#1.0,decision-maker#NN#1,Adviser#NP#5,banker#NN#2,financier#NN#8,columnist#NN#8.0,cameraman#NN#7.0,Assistant#NP#10,liaison#NN#7,responder#NN#0,caregiver#NN#4.0,
3019	Maiden#NP#3,Yes#NP#2,Kiss#NP#4,Osbourne#NP#0,Zeppelin#NP#3,Journey#NP#13,Purple#NP#4,Rush#NP#2,Floyd#NP#1,Metallica#NP#4,Sabbath#NP#1,Priest#NP#0,
3020	Cricket#NP#1,bowler#NN#1,
3021	turnout#NN#6,swing#NN#1,
3022	Motor#NP#11,Latest#NP#0,
3023	Nairobi#NP#6,Manila#NP#9,Penh#NP#17,Beirut#NP#5,
